r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
102381,Logan,2018-03-13,5,Amazing movie. Nothing else to say,True,0.29543688893318176,0.13459719717502594,0.4532504975795746,0.07624614238739014,0.02244812622666359,0.2653277814388275,0.0072943042032420635,0.13967688381671906,0.054173778742551804
102382,Logan,2017-03-09,5,Amazing movie ! Not just another super hero film.,True,0.02259809523820877,0.04609331488609314,0.24956165254116058,0.043865952640771866,0.005433965008705854,0.0726204439997673,0.0047192503698170185,0.08011247962713242,0.00429439777508378
102388,Logan,2017-03-05,5,Amazing movie one of Hugh Jackman best movies ever but also with a sad ending but worth watching,True,0.321994423866272,0.072304368019104,0.7411977648735046,0.49005424976348877,0.01877514086663723,0.397869348526001,0.38829123973846436,0.29688772559165955,0.658206045627594
102391,Logan,2017-03-12,5,"Amazing movie. One of the best\, if not the best.",True,0.4701656699180603,0.33020156621932983,0.7150368690490723,0.6001145839691162,0.04669726639986038,0.45714515447616577,0.38201722502708435,0.5038154721260071,0.44141310453414917
102446,Logan,2017-03-05,5,"Amazing movie!  Thoroughly depressing.  But still a must see.  The most well acted and deepest story of any of the X-Men movies.  Very violent.  It's R for a reason.  \n\n(And no\, I am not on FB.  Writing this in Rotten Tomatoes :P )",True,0.3304227590560913,0.03421192616224289,0.045081641525030136,0.11516809463500977,0.012081701308488846,0.3544696271419525,0.15647029876708984,0.038200728595256805,0.40369901061058044
102479,Logan,2017-03-28,5,Amazing my favourite superhero movie and if It isnt my favourite of all its one of them,True,0.363910049200058,0.17356428503990173,0.6006872057914734,0.5652011632919312,0.017596853896975517,0.5867955684661865,0.19222399592399597,0.5147879719734192,0.3021303117275238
102482,Logan,2017-03-05,5,Amazing.....my new favorite super hero....loved that Lil Girl,True,0.4124877154827118,0.3133688271045685,0.03922174498438835,0.05228796973824501,0.016029931604862213,0.4332086443901062,0.0010090820724144578,0.09089983999729156,0.014405855908989906
102488,Logan,2018-06-02,5,amazing. no doubt the best comic movie ever made,True,0.20351476967334747,0.04035351425409317,0.7068130970001221,0.5279945135116577,0.001523278304375708,0.28554946184158325,0.44596022367477417,0.6647816300392151,0.24217575788497925
102492,Logan,2019-06-11,5,"Amazing.  Not 100% perfect (the young mutants are a bit less than compelling) but Stewart and Jackman have the best dysfunctional father-son dynamic in recent memory\, Jackman and Keen have the best dysfunctional father-daughter dynamic in recent memory\, Merchant is terrific with a realistic portrayal of a bad-mutant-gone-good\, and the dialogue is perfect if not at times ironic \""What I am about to show you is illegal (pause) in the United States and Canada\"".   ",True,0.13502484560012817,0.08810460567474365,0.05682907626032829,0.04862141236662865,0.016624532639980316,0.3166861832141876,0.008452950045466423,0.06756145507097244,0.05091556906700134
102500,Logan,2017-03-05,5,Amazing! One of the best films I've seen recently.,True,0.5870641469955444,0.6010155081748962,0.7542616724967957,0.8028008341789246,0.4444849491119385,0.6305447220802307,0.5596508383750916,0.778812050819397,0.45367127656936646
102502,Logan,2017-08-02,5,Amazing! One of the best marvel movies ever.. definitely in my top 5!,True,0.11240990459918976,0.024683920666575432,0.6174157857894897,0.45624542236328125,0.011129840277135372,0.058908745646476746,0.016063829883933067,0.13041192293167114,0.04008083418011665
102517,Logan,2017-01-06,5,"Amazing performance\, bloody as hell. And they even managed to put in some emotional scenes perfectly.",True,0.08537685871124268,0.23752783238887787,0.25342562794685364,0.24880321323871613,0.004091812763363123,0.3304080069065094,0.2084888517856598,0.2286200076341629,0.5673084259033203
102518,Logan,2017-01-21,5,Amazing performance by Hugh Jackman. Great movie!,True,0.2362876534461975,0.03667142987251282,0.7218643426895142,0.21673472225666046,0.010232945904135704,0.22532495856285095,0.053629882633686066,0.17828136682510376,0.0927218496799469
102519,Logan,2016-12-25,5,Amazing performance of the Wolverine. Back to back action with a good plot.,True,0.20961028337478638,0.07468412816524506,0.720867931842804,0.03303694725036621,0.0053543285466730595,0.7987388372421265,0.12125582247972488,0.06389205157756805,0.05008641630411148
102522,Logan,2017-02-26,5,"Amazing Performances\, awesome action and very moving moments. Logan isn't just the best FOX MARVEL movie\, it is arguably the best comic book movie ever made.",True,0.018206972628831863,0.006789046339690685,0.5789605975151062,0.027586979791522026,0.0003625629178714007,0.0290012676268816,0.010825573466718197,0.05958384647965431,0.014296739362180233
102523,Logan,2017-03-05,4,"Amazing performances from Jackman and Stewart\, and a stunning find in Dafne Keen.",True,0.04256892204284668,0.0673297718167305,0.007290358655154705,0.034161970019340515,0.005959383677691221,0.14925584197044373,0.005052196327596903,0.06374038755893707,0.016280531883239746
102530,Logan,2018-12-25,5,Amazing. Poetic. ï¿ 1/2 Just amazing!,True,0.022784166038036346,0.01393397618085146,0.06367287784814835,0.039712779223918915,0.0003014911781065166,0.011070710606873035,0.0017627878114581108,0.06891708076000214,0.0033598016016185284
102531,Logan,2017-01-16,5,Amazing.  Possibly best X-Men movie.,True,0.2448311746120453,0.06947009265422821,0.0371064767241478,0.03375515341758728,0.02477838099002838,0.4472596347332001,0.005968477111309767,0.4498065710067749,0.006446299608796835
102534,Logan,2017-03-10,5,"Amazing\, raw\, gritty and just what you want a Wolverine movie to be. Cast was amazing\, Hugh and Patrick were awesome but with the introduction of Boyd Holbrook and Dafne Keen who with her facial expressions can say so much without uttering a word\, made it even better. The story sucks you straight in and keeps you intrigued right to the bitter end",True,0.010061043314635754,0.00853796023875475,0.005800592713057995,0.009233617223799229,0.0011802850058302283,0.03322865441441536,0.005078923888504505,0.016203315928578377,0.014084069058299065
102552,Logan,2017-03-10,5,Amazing send off!!! Hugh will always be the best Wolverine...Thank you for doing it with some rated R gusto!!!! I want to see it again!!!,True,0.34961989521980286,0.020699532702565193,0.11310762166976929,0.17757467925548553,0.02122662402689457,0.5117462873458862,0.044610071927309036,0.18861094117164612,0.056190308183431625
102563,Logan,2016-10-03,5,"Amazing\, spectacular\, dark\, sad\, funny\, and VERY BLOODY AND GOREY. Defiantly a great way to end Hugh's career as The Wolverine",True,0.4048551917076111,0.024431871250271797,0.10876142978668213,0.07841392606496811,0.007006445899605751,0.33156031370162964,0.40644049644470215,0.13537049293518066,0.31475260853767395
102566,Logan,2017-02-24,5,Amazing start to finish...,True,0.21814927458763123,0.45794183015823364,0.49573856592178345,0.2355680614709854,0.1732223927974701,0.46261560916900635,0.009920390322804451,0.2502647340297699,0.00917468499392271
102606,Logan,2017-03-05,5,AMAZING! The movie had my full attention from the beginning to end. Loved it. Freaking 5 Stars,True,0.7267107963562012,0.7495014071464539,0.7480731010437012,0.2664044499397278,0.1223447322845459,0.6420484185218811,0.07376787066459656,0.2497422695159912,0.4652175009250641
102608,Logan,2020-11-13,5,AMAZING the movie we needed from Hugh,True,0.2962843179702759,0.3297390937805176,0.6423061490058899,0.46867161989212036,0.030071407556533813,0.4216703474521637,0.03255319222807884,0.3328036665916443,0.04587368294596672
102622,Logan,2017-03-02,5,"Amazing! This is the way wolverine should've been from the start! I'm just glad they finally made it\, best wolverine movie!",True,0.28560760617256165,0.09906189888715744,0.02283482253551483,0.119533009827137,0.07785987108945847,0.5609194040298462,0.006568947806954384,0.18710029125213623,0.014302692376077175
102626,Logan,2017-03-04,5,Amazing. This was a fitting ending for such an iconic character. Hugh Jackman took the Wolverine/Logan part and made it his own. For over 17 years he shaped and molded it and no one should ever try to replace him. If you are fan of Jackman or of X-Men I highly recommend this film. (IMO: it is too violent/bloody for small children),True,0.04412081092596054,0.005300371907651424,0.012741148471832275,0.008070492185652256,0.0021308287978172302,0.03195058926939964,0.006144037004560232,0.010433887131512165,0.005525519605726004
102654,Logan,2017-03-13,4,Amazing way to wrap it all up!,True,0.22046957910060883,0.49658092856407166,0.5530427098274231,0.47073814272880554,0.2833500802516937,0.4266882836818695,0.12739121913909912,0.3986947238445282,0.018651627004146576
102657,Logan,2017-06-14,5,Amazing.... what a great way to end a franchise...this is what fans and movie goers wanted; an R rated wolverine movie,True,0.11288650333881378,0.005497376434504986,0.21677334606647491,0.13580770790576935,0.0027710413560271263,0.14682799577713013,0.01572277396917343,0.18322421610355377,0.0026488571893423796
102660,Logan,2017-03-05,5,"Amazing. What a shame that more wolverine/marvel movies aren't rated R. They are so much more realistic and gritty. Hugh Jackman is superb as usual\, as well as the rest of the cast! Lots. Of fun to watch\, but sad to say goodbye to Logan!",True,0.3177622854709625,0.11897442489862442,0.26897385716438293,0.29600319266319275,0.016219306737184525,0.4367089569568634,0.0455094650387764,0.255835622549057,0.051526956260204315
102666,Logan,2017-03-06,5,Amazing! You have to go see this movie.,True,0.4469183385372162,0.6045830249786377,0.8227804899215698,0.35173702239990234,0.026643330231308937,0.5257298350334167,0.029923103749752045,0.2923719584941864,0.014015973545610905
102673,Logan,2017-03-02,4,"Ambitious\, visceral\, and poignant\, its strong characters and devoted performances lifts it above the stumbles in its plot. Definitely not a perfect film but it sets a new standard\, hopefully pioneering a new trend in a worn-out industry",True,0.19577625393867493,0.3574417233467102,0.39770907163619995,0.31939569115638733,0.004718848969787359,0.2985033690929413,0.0812150090932846,0.27132344245910645,0.18570725619792938
102798,Logan,2017-03-04,4,"A moderately entertaining action-adventure offering that's a stand-alone story from the \""X-men\"" franchise. While a bit more gratuitous than I typically care for\, and with an overlong middle section that could have benefited from some considerable chopping\, the film nevertheless delivers a compelling story with good action sequences\, ample humor and familiar characters seen in an unfamiliar light. Fans of the series will undoubtedly enjoy this the most\, but even casual movie goers are likely to find a fair amount of entertainment value here.",True,0.04246896505355835,0.010369713418185711,0.0035764616914093494,0.012078780680894852,0.0028748183976858854,0.06058478355407715,0.029122089967131615,0.08532576262950897,0.2740930914878845
102809,Logan,2017-03-05,5,"Among the best Marvel movies\, best super hero movies ever. Don't miss it.",True,0.10319909453392029,0.022942734882235527,0.22887544333934784,0.0753416121006012,0.0030975104309618473,0.02142687886953354,0.008804542012512684,0.12565478682518005,0.010037512518465519
