review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Very bold, but very good and very necessary. Sends the series in a new and much needed direction.",10.0,Last Jedi,0.8560407161712646,0.8019390106201172,0.6688277721405029,0.6366487741470337,0.5814246535301208,0.49083319306373596,0.2692718505859375,0.1609143763780594,0.11252454668283463
"""Do not understand the hate for this movie from so called \""""die hard\"""" Star Wars fans.  A lot of complaints seem to center how much this doesn't feel like the original movies, which is ironic since the biggest complaint of the Force Awakens was that it was too much like a New Hope.  I'm a huge Star Wars fan and I absolutely loved the risks taken here.  Was it the best written or vest filmed movie I've ever seen?  No, but let's be honest neither are any of the other Star Wars movies.  This movie takes the franchise in a new direction.  I disagree with a lot of the complaints of the movie.  I thought they really fleshed out Kylo Rens character and made him a deeper more complex character, I actually really like what they did with Luke and his views on the Jedi(let's be honest he isn't wrong), and I actually thought *spoiler* his death was well done(he sacrificed himself to buy time for the other to escape and they also mentioned earlier in the film how what he did would most likely kill him).  Also this movie has the coolest and by far the most mature and complex view of the Force and is by far my favorite addition to the Star Wars universe.  So ignore the hate from the so called \""""die hard\"""" fans and go see this movie, even if you aren't a Star Wars fan it will still entertain you",10.0,Last Jedi,0.863513171672821,0.8272315859794617,0.8224198222160339,0.7956762313842773,0.7858347296714783,0.7657168507575989,0.5847062468528748,0.41534602642059326,0.3519939184188843
Is no the Best star wars movie but leve it,10.0,Last Jedi,0.15459749102592468,0.0725494846701622,0.05228352174162865,0.030159397050738335,0.01709267869591713,0.008383912034332752,0.00694836163893342,0.005332483910024166,0.0034299048129469156
The best Star Wars film in 37 years,10.0,Last Jedi,0.29942142963409424,0.25276440382003784,0.028624486178159714,0.023705344647169113,0.017071988433599472,0.016534941270947456,0.013897640630602837,0.004448738880455494,0.002793822204694152
Loved this movie. Recently watched all the other one star and this holds up to the best of them m.  Great job Lucasfilm!,10.0,Last Jedi,0.5998037457466125,0.41852161288261414,0.40827861428260803,0.2977537512779236,0.2956746220588684,0.21688967943191528,0.1588890105485916,0.11572626978158951,0.10176270455121994
"""SPOILER WARNING First of all, this movie is the best Star Wars movie in my opinion. And to the people hating on this film, what do you want? You cry when JJ Abrams reminds you of the original trilogy. Then you cry when Rian Johnson's movie doesn't. If you have even a little bit of an open mind, you will enjoy this movie. Now, I'll discuss some specific complaints and tear them apart. Again, SPOILER WARNING \""""Luke thought about killing Ben Solo in his sleep even though he was just a young man? HOW COULD THEY?\"""" I have seen so many people try to say that this was out of character for Luke. Number 1. Who he heck stays the same in a 30 year time period? If you want the old Luke, stick to the prequels. This was character development that makes sense. Which leads me to 2. Don't you think if Luke saw that Ben might turn into another Vader, the thought to stop it early would at the very least cross his mind?? 3. He contemplated killing his father. Why not his evil nephew? I don't know why someone would into this movie thinking they were going to see Luke just as we left him at the end of Return of th Jedi. He went to an island to never be found. Obviously, something broke inside the man! And all of this developed into an amazing character arc and send off for a beloved character. I'm sorry you expected your childhood hero to be perfect and make no mistakes ever.  Another complaint I keep seeing is \""""What was the point of Snoke? I had all of these theories!\"""" I'm sorry, but who promised you Snoke was going to be the big villain in this story? Sure, you can infer it from The Force Awakens. And it's fun to theorize. But just because they took a character in a different direction than you were expecting, does not mean it is bad. Those who were involved in making this movie, owe you absolutely nothing. When you watch a movie, you are allowing other people to create a story for you. Let them create. If you want to make something, do it. I'd love to see anyone who is complaining try to make a film remotely as exciting and deep. Why can't we all just go along for the ride?   Have you watched the prequels recently? I don't hate on them like others, but if you objectively look at the situation, this new trilogy is a vast improvement. If you want a different Star Wars story, write one and stop watching these. Let the rest of us enjoy some incredible movies.",10.0,Last Jedi,0.2668815851211548,0.1967620849609375,0.17962466180324554,0.16373473405838013,0.15888825058937073,0.15795285999774933,0.1578996330499649,0.15441776812076569,0.15047937631607056
Best character development in a star wars movie since empire strikes back. If you appreciate this movie as something new and do not compare it to past films then you will not be disappointed.,10.0,Last Jedi,0.7313298583030701,0.6424742341041565,0.43903839588165283,0.41935446858406067,0.3264240324497223,0.30412131547927856,0.2593007981777191,0.06601262092590332,0.005423091351985931
i love this movie its does the same story in a different way and i love the character development  and adore the scenes with kylo ren  luke  and rey,10.0,Last Jedi,0.6169975399971008,0.4062004089355469,0.35726916790008545,0.3132813572883606,0.29419198632240295,0.29018133878707886,0.2845243811607361,0.21136513352394104,0.07525019347667694
"Ignore the negativity from the 'die-hards'. The movie was awesome. It was fresh, unique, and had surprises left and right. It was the first time I've felt a Star Wars movie since Empire was unpredictable and had taken risks. The 'die-hards' need to let the past be the past. Not every movie can be a re-hash carbon copy of the originals. The biggest complaint against Force Awakens was that it was too much like New Hope. Now, a Star Wars movie that has brief touches with the past, yet separates itself from the old ways in a refreshing way does not satisfy them. Newsflash, you're not going to impress a new generation of fans with the same plot over and over again. Let the originals and the Skywalker narrative be remembered for how great they were, and appreciate a new generation of characters and action. This was awesome.",10.0,Last Jedi,0.3132267892360687,0.2943741977214813,0.2622515857219696,0.212611585855484,0.18598821759223938,0.1750466674566269,0.10716024041175842,0.07464509457349777,0.031074412167072296
"The current low audience rating is a little ridiculous to me. This movie has its flaws but should never be ranked amongst the horrible prequels. Kylo Ren has become one of the greatest villains in Star Wars history. All of the scenes between Rey, Luke and Kylo were done really well. The action was good, there were some pretty good twists but nothing crazy. All in all this movie is definitely an 8/10 for me. I was entertained the whole time.  If I had any complaints it would be that they could have made it about 30 minutes shorter. The casino scenes weren't very good, I could have gone without those. Poe didn't have a great showing this movie either, at times he came off kind of stupid. And they never explained who the hell snope is and where the hell he came from. But still very solid film getting a little more criticism than it deserves",8.0,Last Jedi,0.08679898083209991,0.07618634402751923,0.04842744022607803,0.040035612881183624,0.023362811654806137,0.022323280572891235,0.017124846577644348,0.016364937648177147,0.012459628283977509
"Saw it, liked it. It had it's flaws and cringy moments, but all in all it was a good movie in my opinion.",10.0,Last Jedi,0.7611989378929138,0.7130386233329773,0.6412612795829773,0.6229846477508545,0.6182124614715576,0.6170287132263184,0.582755446434021,0.5667889714241028,0.5443221926689148
I was thrilled with numerous scenes and shocked by others. Some scenes stepped outside my Star Wars world view and reminded me of what it was like when we started this journey in 1977. I was entertained and yet had mixed emotions until I realized my kids loved it and I was reminded who these films were intended for in the beginning.,10.0,Last Jedi,0.45056551694869995,0.3947819173336029,0.3016589879989624,0.271340548992157,0.2614661157131195,0.235929474234581,0.2339804619550705,0.13119831681251526,0.08792886883020401
"I will say there are a lot of quirky decisions with the story... but overall it's a really, really well made film in it's own right.  It's tense, it's fun, it's got twists, it's exciting, and it makes you think about the Philosophy of the Force.  Overall it's awesome.  I have questions with why Luke acts certain ways to solve certain problems... or how certain characters find ways to save themselves in crazy situations, but it's amazing and I really loved it walking out of the theater :)",10.0,Last Jedi,0.6069539785385132,0.5724910497665405,0.38402479887008667,0.31672707200050354,0.31442707777023315,0.2956276535987854,0.22896720468997955,0.051356978714466095,0.017879104241728783
