review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Very bold, but very good and very necessary. Sends the series in a new and much needed direction.",10.0,Last Jedi,0.8806551694869995,0.49405792355537415,0.454086571931839,0.3938886225223541,0.1512066125869751,0.13778208196163177,0.09265804290771484,0.05473894253373146,0.047989439219236374
"""Do not understand the hate for this movie from so called \""""die hard\"""" Star Wars fans.  A lot of complaints seem to center how much this doesn't feel like the original movies, which is ironic since the biggest complaint of the Force Awakens was that it was too much like a New Hope.  I'm a huge Star Wars fan and I absolutely loved the risks taken here.  Was it the best written or vest filmed movie I've ever seen?  No, but let's be honest neither are any of the other Star Wars movies.  This movie takes the franchise in a new direction.  I disagree with a lot of the complaints of the movie.  I thought they really fleshed out Kylo Rens character and made him a deeper more complex character, I actually really like what they did with Luke and his views on the Jedi(let's be honest he isn't wrong), and I actually thought *spoiler* his death was well done(he sacrificed himself to buy time for the other to escape and they also mentioned earlier in the film how what he did would most likely kill him).  Also this movie has the coolest and by far the most mature and complex view of the Force and is by far my favorite addition to the Star Wars universe.  So ignore the hate from the so called \""""die hard\"""" fans and go see this movie, even if you aren't a Star Wars fan it will still entertain you",10.0,Last Jedi,0.9744305610656738,0.972152054309845,0.966395914554596,0.7532804012298584,0.5501567125320435,0.24031338095664978,0.05158402770757675,0.03590690717101097,0.00868698675185442
Is no the Best star wars movie but leve it,10.0,Last Jedi,0.9572526216506958,0.8819975852966309,0.6831539273262024,0.6593814492225647,0.36400485038757324,0.21730516850948334,0.15907931327819824,0.05213644728064537,0.004925251472741365
The best Star Wars film in 37 years,10.0,Last Jedi,0.5773393511772156,0.4883130192756653,0.48448941111564636,0.2408696860074997,0.0869176909327507,0.024306656792759895,0.017834508791565895,0.00917485635727644,0.005158858373761177
Loved this movie. Recently watched all the other one star and this holds up to the best of them m.  Great job Lucasfilm!,10.0,Last Jedi,0.9153568744659424,0.8273105025291443,0.8064447045326233,0.15765835344791412,0.06113126501441002,0.02545538917183876,0.023301586508750916,0.017277689650654793,0.012168063782155514
"""SPOILER WARNING First of all, this movie is the best Star Wars movie in my opinion. And to the people hating on this film, what do you want? You cry when JJ Abrams reminds you of the original trilogy. Then you cry when Rian Johnson's movie doesn't. If you have even a little bit of an open mind, you will enjoy this movie. Now, I'll discuss some specific complaints and tear them apart. Again, SPOILER WARNING \""""Luke thought about killing Ben Solo in his sleep even though he was just a young man? HOW COULD THEY?\"""" I have seen so many people try to say that this was out of character for Luke. Number 1. Who he heck stays the same in a 30 year time period? If you want the old Luke, stick to the prequels. This was character development that makes sense. Which leads me to 2. Don't you think if Luke saw that Ben might turn into another Vader, the thought to stop it early would at the very least cross his mind?? 3. He contemplated killing his father. Why not his evil nephew? I don't know why someone would into this movie thinking they were going to see Luke just as we left him at the end of Return of th Jedi. He went to an island to never be found. Obviously, something broke inside the man! And all of this developed into an amazing character arc and send off for a beloved character. I'm sorry you expected your childhood hero to be perfect and make no mistakes ever.  Another complaint I keep seeing is \""""What was the point of Snoke? I had all of these theories!\"""" I'm sorry, but who promised you Snoke was going to be the big villain in this story? Sure, you can infer it from The Force Awakens. And it's fun to theorize. But just because they took a character in a different direction than you were expecting, does not mean it is bad. Those who were involved in making this movie, owe you absolutely nothing. When you watch a movie, you are allowing other people to create a story for you. Let them create. If you want to make something, do it. I'd love to see anyone who is complaining try to make a film remotely as exciting and deep. Why can't we all just go along for the ride?   Have you watched the prequels recently? I don't hate on them like others, but if you objectively look at the situation, this new trilogy is a vast improvement. If you want a different Star Wars story, write one and stop watching these. Let the rest of us enjoy some incredible movies.",10.0,Last Jedi,0.9767995476722717,0.9666011929512024,0.8354777097702026,0.8153555393218994,0.8012135624885559,0.43452832102775574,0.1064063087105751,0.08461111783981323,0.015138410031795502
Best character development in a star wars movie since empire strikes back. If you appreciate this movie as something new and do not compare it to past films then you will not be disappointed.,10.0,Last Jedi,0.9294995665550232,0.8260652422904968,0.3817087709903717,0.2816232144832611,0.08941986411809921,0.03055243007838726,0.024617206305265427,0.011411519721150398,0.010300569236278534
i love this movie its does the same story in a different way and i love the character development  and adore the scenes with kylo ren  luke  and rey,10.0,Last Jedi,0.4894300699234009,0.24142181873321533,0.18281331658363342,0.11629916727542877,0.02883811481297016,0.013603046536445618,0.009445039555430412,0.0060505615547299385,0.005432578735053539
"Ignore the negativity from the 'die-hards'. The movie was awesome. It was fresh, unique, and had surprises left and right. It was the first time I've felt a Star Wars movie since Empire was unpredictable and had taken risks. The 'die-hards' need to let the past be the past. Not every movie can be a re-hash carbon copy of the originals. The biggest complaint against Force Awakens was that it was too much like New Hope. Now, a Star Wars movie that has brief touches with the past, yet separates itself from the old ways in a refreshing way does not satisfy them. Newsflash, you're not going to impress a new generation of fans with the same plot over and over again. Let the originals and the Skywalker narrative be remembered for how great they were, and appreciate a new generation of characters and action. This was awesome.",10.0,Last Jedi,0.9818840622901917,0.8889048099517822,0.881691575050354,0.6040924191474915,0.5888261795043945,0.38171905279159546,0.05513453856110573,0.016478965058922768,0.014526077546179295
"The current low audience rating is a little ridiculous to me. This movie has its flaws but should never be ranked amongst the horrible prequels. Kylo Ren has become one of the greatest villains in Star Wars history. All of the scenes between Rey, Luke and Kylo were done really well. The action was good, there were some pretty good twists but nothing crazy. All in all this movie is definitely an 8/10 for me. I was entertained the whole time.  If I had any complaints it would be that they could have made it about 30 minutes shorter. The casino scenes weren't very good, I could have gone without those. Poe didn't have a great showing this movie either, at times he came off kind of stupid. And they never explained who the hell snope is and where the hell he came from. But still very solid film getting a little more criticism than it deserves",8.0,Last Jedi,0.8585416674613953,0.7428971529006958,0.7194826006889343,0.6503236889839172,0.6120080947875977,0.04454285651445389,0.015806037932634354,0.010206262581050396,0.009604520164430141
"Saw it, liked it. It had it's flaws and cringy moments, but all in all it was a good movie in my opinion.",10.0,Last Jedi,0.9802162051200867,0.9623956084251404,0.925292432308197,0.8954461812973022,0.8429273366928101,0.30864518880844116,0.18675220012664795,0.11594332754611969,0.10466532409191132
I was thrilled with numerous scenes and shocked by others. Some scenes stepped outside my Star Wars world view and reminded me of what it was like when we started this journey in 1977. I was entertained and yet had mixed emotions until I realized my kids loved it and I was reminded who these films were intended for in the beginning.,10.0,Last Jedi,0.7078551650047302,0.7018780708312988,0.6576547026634216,0.34077146649360657,0.14832399785518646,0.07878939062356949,0.03779379278421402,0.026016835123300552,0.01719042658805847
"I will say there are a lot of quirky decisions with the story... but overall it's a really, really well made film in it's own right.  It's tense, it's fun, it's got twists, it's exciting, and it makes you think about the Philosophy of the Force.  Overall it's awesome.  I have questions with why Luke acts certain ways to solve certain problems... or how certain characters find ways to save themselves in crazy situations, but it's amazing and I really loved it walking out of the theater :)",10.0,Last Jedi,0.9420942068099976,0.9181956648826599,0.6159878373146057,0.17620417475700378,0.11796354502439499,0.05578406900167465,0.025502102449536324,0.020297789946198463,0.01603621058166027
