review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Very bold, but very good and very necessary. Sends the series in a new and much needed direction.",10.0,Last Jedi,0.9050321578979492,0.3939628303050995,0.3000584840774536,0.2318183034658432,0.11394806951284409,0.07861290872097015,0.07138068974018097,0.024982666596770287,0.006946406792849302
"""Do not understand the hate for this movie from so called \""""die hard\"""" Star Wars fans.  A lot of complaints seem to center how much this doesn't feel like the original movies, which is ironic since the biggest complaint of the Force Awakens was that it was too much like a New Hope.  I'm a huge Star Wars fan and I absolutely loved the risks taken here.  Was it the best written or vest filmed movie I've ever seen?  No, but let's be honest neither are any of the other Star Wars movies.  This movie takes the franchise in a new direction.  I disagree with a lot of the complaints of the movie.  I thought they really fleshed out Kylo Rens character and made him a deeper more complex character, I actually really like what they did with Luke and his views on the Jedi(let's be honest he isn't wrong), and I actually thought *spoiler* his death was well done(he sacrificed himself to buy time for the other to escape and they also mentioned earlier in the film how what he did would most likely kill him).  Also this movie has the coolest and by far the most mature and complex view of the Force and is by far my favorite addition to the Star Wars universe.  So ignore the hate from the so called \""""die hard\"""" fans and go see this movie, even if you aren't a Star Wars fan it will still entertain you",10.0,Last Jedi,0.8448507785797119,0.8249930143356323,0.6341410279273987,0.48533743619918823,0.4647856056690216,0.2337762862443924,0.19097301363945007,0.03354126587510109,0.0029609522316604853
Is no the Best star wars movie but leve it,10.0,Last Jedi,0.8276166319847107,0.7355120182037354,0.7343213558197021,0.7125415802001953,0.5150644183158875,0.4366212785243988,0.36797571182250977,0.26785019040107727,0.10018393397331238
The best Star Wars film in 37 years,10.0,Last Jedi,0.11149526387453079,0.10871349275112152,0.0927295982837677,0.03621868044137955,0.021704887971282005,0.013004069216549397,0.008656425401568413,0.007075869478285313,0.0041353353299200535
Loved this movie. Recently watched all the other one star and this holds up to the best of them m.  Great job Lucasfilm!,10.0,Last Jedi,0.1976224035024643,0.17510610818862915,0.006046791095286608,0.004853254184126854,0.004763166885823011,0.003453086595982313,0.0033758704084903,0.0029227177146822214,0.0013711523497477174
"""SPOILER WARNING First of all, this movie is the best Star Wars movie in my opinion. And to the people hating on this film, what do you want? You cry when JJ Abrams reminds you of the original trilogy. Then you cry when Rian Johnson's movie doesn't. If you have even a little bit of an open mind, you will enjoy this movie. Now, I'll discuss some specific complaints and tear them apart. Again, SPOILER WARNING \""""Luke thought about killing Ben Solo in his sleep even though he was just a young man? HOW COULD THEY?\"""" I have seen so many people try to say that this was out of character for Luke. Number 1. Who he heck stays the same in a 30 year time period? If you want the old Luke, stick to the prequels. This was character development that makes sense. Which leads me to 2. Don't you think if Luke saw that Ben might turn into another Vader, the thought to stop it early would at the very least cross his mind?? 3. He contemplated killing his father. Why not his evil nephew? I don't know why someone would into this movie thinking they were going to see Luke just as we left him at the end of Return of th Jedi. He went to an island to never be found. Obviously, something broke inside the man! And all of this developed into an amazing character arc and send off for a beloved character. I'm sorry you expected your childhood hero to be perfect and make no mistakes ever.  Another complaint I keep seeing is \""""What was the point of Snoke? I had all of these theories!\"""" I'm sorry, but who promised you Snoke was going to be the big villain in this story? Sure, you can infer it from The Force Awakens. And it's fun to theorize. But just because they took a character in a different direction than you were expecting, does not mean it is bad. Those who were involved in making this movie, owe you absolutely nothing. When you watch a movie, you are allowing other people to create a story for you. Let them create. If you want to make something, do it. I'd love to see anyone who is complaining try to make a film remotely as exciting and deep. Why can't we all just go along for the ride?   Have you watched the prequels recently? I don't hate on them like others, but if you objectively look at the situation, this new trilogy is a vast improvement. If you want a different Star Wars story, write one and stop watching these. Let the rest of us enjoy some incredible movies.",10.0,Last Jedi,,,,,,,,,""";"
Best character development in a star wars movie since empire strikes back. If you appreciate this movie as something new and do not compare it to past films then you will not be disappointed.,10.0,Last Jedi,0.47558701038360596,0.3081180155277252,0.025730682536959648,0.010860249400138855,0.0063362508080899715,0.006110521033406258,0.0047719660215079784,0.003034789813682437,0.00126926030497998
i love this movie its does the same story in a different way and i love the character development  and adore the scenes with kylo ren  luke  and rey,10.0,Last Jedi,0.10051347315311432,0.023262836039066315,0.008186692371964455,0.005511920899152756,0.0050423298962414265,0.003990433644503355,0.003900501411408186,0.003739414270967245,0.001222273800522089
"Ignore the negativity from the 'die-hards'. The movie was awesome. It was fresh, unique, and had surprises left and right. It was the first time I've felt a Star Wars movie since Empire was unpredictable and had taken risks. The 'die-hards' need to let the past be the past. Not every movie can be a re-hash carbon copy of the originals. The biggest complaint against Force Awakens was that it was too much like New Hope. Now, a Star Wars movie that has brief touches with the past, yet separates itself from the old ways in a refreshing way does not satisfy them. Newsflash, you're not going to impress a new generation of fans with the same plot over and over again. Let the originals and the Skywalker narrative be remembered for how great they were, and appreciate a new generation of characters and action. This was awesome.",10.0,Last Jedi,0.9150744080543518,0.8585222959518433,0.8133498430252075,0.7806829214096069,0.5133853554725647,0.44045016169548035,0.4251091480255127,0.217706561088562,0.2067345380783081
"The current low audience rating is a little ridiculous to me. This movie has its flaws but should never be ranked amongst the horrible prequels. Kylo Ren has become one of the greatest villains in Star Wars history. All of the scenes between Rey, Luke and Kylo were done really well. The action was good, there were some pretty good twists but nothing crazy. All in all this movie is definitely an 8/10 for me. I was entertained the whole time.  If I had any complaints it would be that they could have made it about 30 minutes shorter. The casino scenes weren't very good, I could have gone without those. Poe didn't have a great showing this movie either, at times he came off kind of stupid. And they never explained who the hell snope is and where the hell he came from. But still very solid film getting a little more criticism than it deserves",8.0,Last Jedi,0.9035139083862305,0.839739978313446,0.6480527520179749,0.5317320227622986,0.4753153920173645,0.1975584179162979,0.12795889377593994,0.12444278597831726,0.06888290494680405
"Saw it, liked it. It had it's flaws and cringy moments, but all in all it was a good movie in my opinion.",10.0,Last Jedi,0.31275665760040283,0.2556213140487671,0.17748966813087463,0.17393982410430908,0.1296282559633255,0.07739634811878204,0.07412687689065933,0.07389866560697556,0.003828248241916299
I was thrilled with numerous scenes and shocked by others. Some scenes stepped outside my Star Wars world view and reminded me of what it was like when we started this journey in 1977. I was entertained and yet had mixed emotions until I realized my kids loved it and I was reminded who these films were intended for in the beginning.,10.0,Last Jedi,0.22818517684936523,0.17967966198921204,0.07176938652992249,0.06923505663871765,0.014455698430538177,0.013871874660253525,0.012062358669936657,0.009566430002450943,0.00388155085965991
"I will say there are a lot of quirky decisions with the story... but overall it's a really, really well made film in it's own right.  It's tense, it's fun, it's got twists, it's exciting, and it makes you think about the Philosophy of the Force.  Overall it's awesome.  I have questions with why Luke acts certain ways to solve certain problems... or how certain characters find ways to save themselves in crazy situations, but it's amazing and I really loved it walking out of the theater :)",10.0,Last Jedi,0.8979631662368774,0.5311384797096252,0.4824617803096771,0.2692069411277771,0.05308976769447327,0.04246672987937927,0.03506866469979286,0.03437568619847298,0.0010308435885235667
