review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Very bold, but very good and very necessary. Sends the series in a new and much needed direction.",10.0,Last Jedi,0.556717038154602,0.4771197438240051,0.47046616673469543,0.43018656969070435,0.40265214443206787,0.37425416707992554,0.34266653656959534,0.16232085227966309,0.159539133310318
"""Do not understand the hate for this movie from so called \""""die hard\"""" Star Wars fans.  A lot of complaints seem to center how much this doesn't feel like the original movies, which is ironic since the biggest complaint of the Force Awakens was that it was too much like a New Hope.  I'm a huge Star Wars fan and I absolutely loved the risks taken here.  Was it the best written or vest filmed movie I've ever seen?  No, but let's be honest neither are any of the other Star Wars movies.  This movie takes the franchise in a new direction.  I disagree with a lot of the complaints of the movie.  I thought they really fleshed out Kylo Rens character and made him a deeper more complex character, I actually really like what they did with Luke and his views on the Jedi(let's be honest he isn't wrong), and I actually thought *spoiler* his death was well done(he sacrificed himself to buy time for the other to escape and they also mentioned earlier in the film how what he did would most likely kill him).  Also this movie has the coolest and by far the most mature and complex view of the Force and is by far my favorite addition to the Star Wars universe.  So ignore the hate from the so called \""""die hard\"""" fans and go see this movie, even if you aren't a Star Wars fan it will still entertain you",10.0,Last Jedi,0.8157710433006287,0.7589786052703857,0.7268039584159851,0.6843266487121582,0.6675968766212463,0.5287011861801147,0.42188745737075806,0.3304234445095062,0.1556314378976822
Is no the Best star wars movie but leve it,10.0,Last Jedi,0.5786024332046509,0.14280080795288086,0.14188535511493683,0.0737772285938263,0.05789779871702194,0.04516371339559555,0.0034721798729151487,0.0015369210159406066,0.0005579431890510023
The best Star Wars film in 37 years,10.0,Last Jedi,0.04944734647870064,0.04571756720542908,0.03138182312250137,0.01589515246450901,0.01493289414793253,0.010039711371064186,0.0016926000826060772,0.0007119757938198745,0.0005156660918146372
Loved this movie. Recently watched all the other one star and this holds up to the best of them m.  Great job Lucasfilm!,10.0,Last Jedi,0.669365406036377,0.47350600361824036,0.46531742811203003,0.33058708906173706,0.3156917691230774,0.29834890365600586,0.22259953618049622,0.15656490623950958,0.14391417801380157
"""SPOILER WARNING First of all, this movie is the best Star Wars movie in my opinion. And to the people hating on this film, what do you want? You cry when JJ Abrams reminds you of the original trilogy. Then you cry when Rian Johnson's movie doesn't. If you have even a little bit of an open mind, you will enjoy this movie. Now, I'll discuss some specific complaints and tear them apart. Again, SPOILER WARNING \""""Luke thought about killing Ben Solo in his sleep even though he was just a young man? HOW COULD THEY?\"""" I have seen so many people try to say that this was out of character for Luke. Number 1. Who he heck stays the same in a 30 year time period? If you want the old Luke, stick to the prequels. This was character development that makes sense. Which leads me to 2. Don't you think if Luke saw that Ben might turn into another Vader, the thought to stop it early would at the very least cross his mind?? 3. He contemplated killing his father. Why not his evil nephew? I don't know why someone would into this movie thinking they were going to see Luke just as we left him at the end of Return of th Jedi. He went to an island to never be found. Obviously, something broke inside the man! And all of this developed into an amazing character arc and send off for a beloved character. I'm sorry you expected your childhood hero to be perfect and make no mistakes ever.  Another complaint I keep seeing is \""""What was the point of Snoke? I had all of these theories!\"""" I'm sorry, but who promised you Snoke was going to be the big villain in this story? Sure, you can infer it from The Force Awakens. And it's fun to theorize. But just because they took a character in a different direction than you were expecting, does not mean it is bad. Those who were involved in making this movie, owe you absolutely nothing. When you watch a movie, you are allowing other people to create a story for you. Let them create. If you want to make something, do it. I'd love to see anyone who is complaining try to make a film remotely as exciting and deep. Why can't we all just go along for the ride?   Have you watched the prequels recently? I don't hate on them like others, but if you objectively look at the situation, this new trilogy is a vast improvement. If you want a different Star Wars story, write one and stop watching these. Let the rest of us enjoy some incredible movies.",10.0,Last Jedi,0.9624389410018921,0.9197337031364441,0.8326151967048645,0.8159666657447815,0.7696192264556885,0.5623334646224976,0.5168812870979309,0.41403305530548096,0.039583079516887665
Best character development in a star wars movie since empire strikes back. If you appreciate this movie as something new and do not compare it to past films then you will not be disappointed.,10.0,Last Jedi,0.3338586688041687,0.31724387407302856,0.11910474300384521,0.06999751180410385,0.0166793130338192,0.006360387895256281,0.005359303671866655,0.0032083287369459867,0.0007277738186530769
i love this movie its does the same story in a different way and i love the character development  and adore the scenes with kylo ren  luke  and rey,10.0,Last Jedi,0.5211412906646729,0.4882475733757019,0.3923493027687073,0.23544685542583466,0.17106366157531738,0.09778325259685516,0.09115931391716003,0.06542742997407913,0.03353147208690643
"Ignore the negativity from the 'die-hards'. The movie was awesome. It was fresh, unique, and had surprises left and right. It was the first time I've felt a Star Wars movie since Empire was unpredictable and had taken risks. The 'die-hards' need to let the past be the past. Not every movie can be a re-hash carbon copy of the originals. The biggest complaint against Force Awakens was that it was too much like New Hope. Now, a Star Wars movie that has brief touches with the past, yet separates itself from the old ways in a refreshing way does not satisfy them. Newsflash, you're not going to impress a new generation of fans with the same plot over and over again. Let the originals and the Skywalker narrative be remembered for how great they were, and appreciate a new generation of characters and action. This was awesome.",10.0,Last Jedi,0.7187072038650513,0.7172895073890686,0.6713168025016785,0.6007385849952698,0.48547741770744324,0.3885495960712433,0.3171516954898834,0.14582176506519318,0.11126921325922012
"The current low audience rating is a little ridiculous to me. This movie has its flaws but should never be ranked amongst the horrible prequels. Kylo Ren has become one of the greatest villains in Star Wars history. All of the scenes between Rey, Luke and Kylo were done really well. The action was good, there were some pretty good twists but nothing crazy. All in all this movie is definitely an 8/10 for me. I was entertained the whole time.  If I had any complaints it would be that they could have made it about 30 minutes shorter. The casino scenes weren't very good, I could have gone without those. Poe didn't have a great showing this movie either, at times he came off kind of stupid. And they never explained who the hell snope is and where the hell he came from. But still very solid film getting a little more criticism than it deserves",8.0,Last Jedi,0.7875301837921143,0.7384055852890015,0.7192702293395996,0.6442861557006836,0.476605623960495,0.46110257506370544,0.4056866765022278,0.21452325582504272,0.14410161972045898
"Saw it, liked it. It had it's flaws and cringy moments, but all in all it was a good movie in my opinion.",10.0,Last Jedi,0.5782350301742554,0.558135449886322,0.5327169895172119,0.5257880091667175,0.5108636021614075,0.4420320689678192,0.33569666743278503,0.2365882247686386,0.1733284741640091
I was thrilled with numerous scenes and shocked by others. Some scenes stepped outside my Star Wars world view and reminded me of what it was like when we started this journey in 1977. I was entertained and yet had mixed emotions until I realized my kids loved it and I was reminded who these films were intended for in the beginning.,10.0,Last Jedi,0.2744857668876648,0.22184012830257416,0.13745948672294617,0.1275288611650467,0.1165153905749321,0.08697637915611267,0.06853596866130829,0.06330831348896027,0.05793412774801254
"I will say there are a lot of quirky decisions with the story... but overall it's a really, really well made film in it's own right.  It's tense, it's fun, it's got twists, it's exciting, and it makes you think about the Philosophy of the Force.  Overall it's awesome.  I have questions with why Luke acts certain ways to solve certain problems... or how certain characters find ways to save themselves in crazy situations, but it's amazing and I really loved it walking out of the theater :)",10.0,Last Jedi,0.4780108332633972,0.423650860786438,0.3871108293533325,0.3813733160495758,0.3292923867702484,0.3067626953125,0.29248592257499695,0.11373932659626007,0.0465744249522686
