review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"People are way too hard on this movie. Yes, it had stupid and pointless elements, and yes, it wasn't perfect, and yes, it sidelined important characters for no good reason . . . what was my point again? Oh, the movie isn't that bad, it's the middle movie in a trilogy, it's going to get reconnected, and some things are going to be changed. Rey's parents don't matter - yeah BS, they'll matter in the next movie. Snoke died for no reason - no, they replaced him with Kylo as the main villain. The diversity angle was stupid and pointless - not because they shouldn't be there, but because they were wasted. I really wanted to see character development for Fin, and he just didn't matter in this movie.",8.0,Last Jedi,0.9911980628967285,0.033834055066108704,0.00044535359484143555,0.0004028982948511839,0.000378323980839923,0.0002855829952750355,0.0001405843795510009,5.0618597015272826e-05,1.6580541341681965e-05
This movies was honestly so exciting to watch for a fan like me - I'm not even joking I don't understand all the hate for it.,10.0,Last Jedi,0.0022685001604259014,0.0008081966661848128,0.0003594812878873199,0.00033020469709299505,0.00019104054081253707,0.0001793999836081639,6.38201308902353e-05,5.668152152793482e-05,3.681866655824706e-05
Everything I could have hoped for in a Star Wars movie and more.,10.0,Last Jedi,0.0017838025232777,0.0011112646898254752,0.00024782950640656054,0.00020443050016183406,0.00019121875811833888,9.339042298961431e-05,4.8359434003941715e-05,4.6116929297568277e-05,2.336060060770251e-05
Loved it!!! Can't wait to see it again!,10.0,Last Jedi,0.0003599076298996806,0.0003130969125777483,0.00010181277320953086,8.636512939119712e-05,3.904186814907007e-05,3.151717464788817e-05,2.986883555422537e-05,2.6233234166284092e-05,2.155412767024245e-05
A nearly perfect film.,10.0,Last Jedi,0.0017361314967274666,0.0006168587133288383,0.0005381031078286469,0.0004339920124039054,0.0003895345435012132,0.00017698208102956414,0.0001688582415226847,7.872129208408296e-05,3.1029539968585595e-05
Absolutely better than The Force Awakens and The Rise of Skywalker.,10.0,Last Jedi,0.01522089447826147,0.003697398817166686,0.0024546317290514708,0.001134843798354268,0.0005715614533983171,0.00014781746722292155,4.0434239053865895e-05,2.951124042738229e-05,2.414425034658052e-05
"Very bold, but very good and very necessary. Sends the series in a new and much needed direction.",10.0,Last Jedi,0.03543074429035187,0.00037696497747674584,0.0002466305159032345,0.00016726522881072015,9.382406278746203e-05,6.726296851411462e-05,5.605866317637265e-05,3.640121940406971e-05,2.1561547328019515e-05
"""Do not understand the hate for this movie from so called \""""die hard\"""" Star Wars fans.  A lot of complaints seem to center how much this doesn't feel like the original movies, which is ironic since the biggest complaint of the Force Awakens was that it was too much like a New Hope.  I'm a huge Star Wars fan and I absolutely loved the risks taken here.  Was it the best written or vest filmed movie I've ever seen?  No, but let's be honest neither are any of the other Star Wars movies.  This movie takes the franchise in a new direction.  I disagree with a lot of the complaints of the movie.  I thought they really fleshed out Kylo Rens character and made him a deeper more complex character, I actually really like what they did with Luke and his views on the Jedi(let's be honest he isn't wrong), and I actually thought *spoiler* his death was well done(he sacrificed himself to buy time for the other to escape and they also mentioned earlier in the film how what he did would most likely kill him).  Also this movie has the coolest and by far the most mature and complex view of the Force and is by far my favorite addition to the Star Wars universe.  So ignore the hate from the so called \""""die hard\"""" fans and go see this movie, even if you aren't a Star Wars fan it will still entertain you",10.0,Last Jedi,0.0036928681656718254,0.0015015226090326905,0.0010093217715620995,0.0009699102374725044,0.00016005150973796844,8.165936742443591e-05,5.9680398408090696e-05,2.370616675761994e-05,2.17853066715179e-05
Is no the Best star wars movie but leve it,10.0,Last Jedi,0.00862070545554161,0.005791279952973127,0.0052269091829657555,0.0023772106505930424,0.001253981376066804,0.0003014963585883379,0.00010885061783483252,8.549245831090957e-05,5.01665890624281e-05
The best Star Wars film in 37 years,10.0,Last Jedi,0.0014924225397408009,0.0007862095953896642,0.0005864816484972835,0.00035654916428029537,0.00014421668311115354,0.00010680850391509011,2.8014605049975216e-05,2.343309279240202e-05,2.1869300326216035e-05
Loved this movie. Recently watched all the other one star and this holds up to the best of them m.  Great job Lucasfilm!,10.0,Last Jedi,0.0009359090472571552,0.0003347715537529439,0.0003178689512424171,0.00012381476699374616,0.00011057182564400136,8.185263868654147e-05,6.0813566960860044e-05,3.9299422496696934e-05,2.574499922047835e-05
"""SPOILER WARNING First of all, this movie is the best Star Wars movie in my opinion. And to the people hating on this film, what do you want? You cry when JJ Abrams reminds you of the original trilogy. Then you cry when Rian Johnson's movie doesn't. If you have even a little bit of an open mind, you will enjoy this movie. Now, I'll discuss some specific complaints and tear them apart. Again, SPOILER WARNING \""""Luke thought about killing Ben Solo in his sleep even though he was just a young man? HOW COULD THEY?\"""" I have seen so many people try to say that this was out of character for Luke. Number 1. Who he heck stays the same in a 30 year time period? If you want the old Luke, stick to the prequels. This was character development that makes sense. Which leads me to 2. Don't you think if Luke saw that Ben might turn into another Vader, the thought to stop it early would at the very least cross his mind?? 3. He contemplated killing his father. Why not his evil nephew? I don't know why someone would into this movie thinking they were going to see Luke just as we left him at the end of Return of th Jedi. He went to an island to never be found. Obviously, something broke inside the man! And all of this developed into an amazing character arc and send off for a beloved character. I'm sorry you expected your childhood hero to be perfect and make no mistakes ever.  Another complaint I keep seeing is \""""What was the point of Snoke? I had all of these theories!\"""" I'm sorry, but who promised you Snoke was going to be the big villain in this story? Sure, you can infer it from The Force Awakens. And it's fun to theorize. But just because they took a character in a different direction than you were expecting, does not mean it is bad. Those who were involved in making this movie, owe you absolutely nothing. When you watch a movie, you are allowing other people to create a story for you. Let them create. If you want to make something, do it. I'd love to see anyone who is complaining try to make a film remotely as exciting and deep. Why can't we all just go along for the ride?   Have you watched the prequels recently? I don't hate on them like others, but if you objectively look at the situation, this new trilogy is a vast improvement. If you want a different Star Wars story, write one and stop watching these. Let the rest of us enjoy some incredible movies.",10.0,Last Jedi,0.9829651713371277,0.8525088429450989,0.015955612063407898,0.005487819202244282,0.001556440838612616,0.0005097868270240724,0.00030045773019082844,4.5064662117511034e-05,3.115829167654738e-05
Best character development in a star wars movie since empire strikes back. If you appreciate this movie as something new and do not compare it to past films then you will not be disappointed.,10.0,Last Jedi,0.0162680484354496,0.0012352357152849436,0.0005481984699144959,0.0003625669050961733,0.00025927246315404773,8.511680789524689e-05,5.4848405852681026e-05,3.804645893978886e-05,2.1419664335553534e-05
i love this movie its does the same story in a different way and i love the character development  and adore the scenes with kylo ren  luke  and rey,10.0,Last Jedi,0.00021398504031822085,0.00019543396774679422,8.239997987402603e-05,7.157759682741016e-05,4.446862294571474e-05,4.17962291976437e-05,3.3026517485268414e-05,3.0233970392146148e-05,2.155390211555641e-05
"Ignore the negativity from the 'die-hards'. The movie was awesome. It was fresh, unique, and had surprises left and right. It was the first time I've felt a Star Wars movie since Empire was unpredictable and had taken risks. The 'die-hards' need to let the past be the past. Not every movie can be a re-hash carbon copy of the originals. The biggest complaint against Force Awakens was that it was too much like New Hope. Now, a Star Wars movie that has brief touches with the past, yet separates itself from the old ways in a refreshing way does not satisfy them. Newsflash, you're not going to impress a new generation of fans with the same plot over and over again. Let the originals and the Skywalker narrative be remembered for how great they were, and appreciate a new generation of characters and action. This was awesome.",10.0,Last Jedi,0.955219566822052,0.0018277759663760662,0.001499988604336977,0.001130282529629767,0.00036033769720233977,6.669699359918013e-05,3.601325806812383e-05,2.2616834030486643e-05,2.132019290002063e-05
"The current low audience rating is a little ridiculous to me. This movie has its flaws but should never be ranked amongst the horrible prequels. Kylo Ren has become one of the greatest villains in Star Wars history. All of the scenes between Rey, Luke and Kylo were done really well. The action was good, there were some pretty good twists but nothing crazy. All in all this movie is definitely an 8/10 for me. I was entertained the whole time.  If I had any complaints it would be that they could have made it about 30 minutes shorter. The casino scenes weren't very good, I could have gone without those. Poe didn't have a great showing this movie either, at times he came off kind of stupid. And they never explained who the hell snope is and where the hell he came from. But still very solid film getting a little more criticism than it deserves",8.0,Last Jedi,0.0043565318919718266,0.004267705138772726,0.002557699801400304,0.0002228584635304287,8.524247095920146e-05,4.220070331939496e-05,3.896855196217075e-05,3.224152169423178e-05,1.891966167022474e-05
