r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
102372,Logan,2017-03-09,5,Amazing movie.  Much better than Deadpool.,True,0.11179008334875107,0.05999429523944855,0.06276631355285645,0.14819253981113434,0.09633684903383255,0.5900546908378601,0.049975741654634476,0.1708993762731552,0.09617441892623901
102381,Logan,2018-03-13,5,Amazing movie. Nothing else to say,True,0.027488848194479942,0.019672108814120293,0.0008054584614001215,0.04242197424173355,0.026834147050976753,0.09082125127315521,0.0008837924688123167,0.10165704786777496,0.04230953007936478
102382,Logan,2017-03-09,5,Amazing movie ! Not just another super hero film.,True,0.006123581901192665,0.014520918019115925,0.0010299589484930038,0.014505896717309952,0.024107923731207848,0.4315620958805084,0.0002723472425714135,0.042854972183704376,0.006251921411603689
102388,Logan,2017-03-05,5,Amazing movie one of Hugh Jackman best movies ever but also with a sad ending but worth watching,True,0.023608338087797165,0.011419905349612236,0.14795789122581482,0.011710640043020248,0.005807084031403065,0.10772936046123505,0.0045423307456076145,0.011603087186813354,0.19614779949188232
102391,Logan,2017-03-12,5,"Amazing movie. One of the best\, if not the best.",True,0.07307180017232895,0.05659914389252663,0.25868692994117737,0.15366606414318085,0.13180595636367798,0.29318729043006897,0.13187436759471893,0.4151811897754669,0.10711094737052917
102446,Logan,2017-03-05,5,"Amazing movie!  Thoroughly depressing.  But still a must see.  The most well acted and deepest story of any of the X-Men movies.  Very violent.  It's R for a reason.  \n\n(And no\, I am not on FB.  Writing this in Rotten Tomatoes :P )",True,0.13263031840324402,0.018060868605971336,0.005168807227164507,0.03751172125339508,0.06288357079029083,0.14013653993606567,0.029390232637524605,0.04900890961289406,0.5622731447219849
102479,Logan,2017-03-28,5,Amazing my favourite superhero movie and if It isnt my favourite of all its one of them,True,0.05026337504386902,0.012392373755574226,0.0006259591318666935,0.009420766495168209,0.0027226926758885384,0.06283414363861084,0.0013788153883069754,0.005594330374151468,0.04481487721204758
102482,Logan,2017-03-05,5,Amazing.....my new favorite super hero....loved that Lil Girl,True,0.004166222643107176,0.00976461824029684,0.00023326539667323232,0.04893670231103897,0.0008150724461302161,0.1858300417661667,0.00013327677152119577,0.0015645120292901993,0.0005848883301950991
102488,Logan,2018-06-02,5,amazing. no doubt the best comic movie ever made,True,0.014964397996664047,0.008527800440788269,0.005942583084106445,0.01971534639596939,0.0037045469507575035,0.12073522061109543,0.013336039148271084,0.006370356306433678,0.17320917546749115
102492,Logan,2019-06-11,5,"Amazing.  Not 100% perfect (the young mutants are a bit less than compelling) but Stewart and Jackman have the best dysfunctional father-son dynamic in recent memory\, Jackman and Keen have the best dysfunctional father-daughter dynamic in recent memory\, Merchant is terrific with a realistic portrayal of a bad-mutant-gone-good\, and the dialogue is perfect if not at times ironic \""What I am about to show you is illegal (pause) in the United States and Canada\"".   ",True,0.1968763917684555,0.192917138338089,0.06120767071843147,0.26535385847091675,0.19579188525676727,0.8307933211326599,0.30682727694511414,0.39326587319374084,0.3522581458091736
102500,Logan,2017-03-05,5,Amazing! One of the best films I've seen recently.,True,0.16102787852287292,0.154971644282341,0.4398225247859955,0.4762202203273773,0.22996185719966888,0.4099309742450714,0.22619223594665527,0.4902108311653137,0.13983413577079773
102502,Logan,2017-08-02,5,Amazing! One of the best marvel movies ever.. definitely in my top 5!,True,0.017789142206311226,0.01740708202123642,0.009352904744446278,0.01591983437538147,0.031419042497873306,0.00828571617603302,0.005846861284226179,0.01978336274623871,0.007950421422719955
102517,Logan,2017-01-06,5,"Amazing performance\, bloody as hell. And they even managed to put in some emotional scenes perfectly.",True,0.05758500099182129,0.08872713148593903,0.18865424394607544,0.26689469814300537,0.07494031637907028,0.5866572260856628,0.36845847964286804,0.309048056602478,0.19411398470401764
102518,Logan,2017-01-21,5,Amazing performance by Hugh Jackman. Great movie!,True,0.08431296050548553,0.041326284408569336,0.1689734309911728,0.07465775310993195,0.011386019177734852,0.3753441870212555,0.010394816286861897,0.03182199224829674,0.10455429553985596
102519,Logan,2016-12-25,5,Amazing performance of the Wolverine. Back to back action with a good plot.,True,0.007374701555818319,0.00632490823045373,0.0012789363972842693,0.024724004790186882,0.00295490981079638,0.46272194385528564,0.011016035452485085,0.01227604504674673,0.017478903755545616
102522,Logan,2017-02-26,5,"Amazing Performances\, awesome action and very moving moments. Logan isn't just the best FOX MARVEL movie\, it is arguably the best comic book movie ever made.",True,0.04535883665084839,0.014032842591404915,0.0011201411252841353,0.19005972146987915,0.004130641929805279,0.3676762878894806,0.0091206394135952,0.06967472285032272,0.015027469024062157
102523,Logan,2017-03-05,4,"Amazing performances from Jackman and Stewart\, and a stunning find in Dafne Keen.",True,0.014484236016869545,0.011982385069131851,0.017099833115935326,0.127934992313385,0.010485351085662842,0.5632808804512024,0.0013979475479573011,0.10282257944345474,0.006606804672628641
102530,Logan,2018-12-25,5,Amazing. Poetic. ï¿ 1/2 Just amazing!,True,0.16651150584220886,0.21507112681865692,0.07533316314220428,0.4133468270301819,0.46328768134117126,0.31558045744895935,0.13744139671325684,0.5378930568695068,0.021186819300055504
102531,Logan,2017-01-16,5,Amazing.  Possibly best X-Men movie.,True,0.033878766000270844,0.021638456732034683,0.00047502972302027047,0.05178229510784149,0.021310562267899513,0.1177968755364418,0.00339139555580914,0.006560780573636293,0.013673209585249424
102534,Logan,2017-03-10,5,"Amazing\, raw\, gritty and just what you want a Wolverine movie to be. Cast was amazing\, Hugh and Patrick were awesome but with the introduction of Boyd Holbrook and Dafne Keen who with her facial expressions can say so much without uttering a word\, made it even better. The story sucks you straight in and keeps you intrigued right to the bitter end",True,0.18351826071739197,0.10688410699367523,0.0034871925599873066,0.31515124440193176,0.14372488856315613,0.6209176778793335,0.24764661490917206,0.20535986125469208,0.34834739565849304
102552,Logan,2017-03-10,5,Amazing send off!!! Hugh will always be the best Wolverine...Thank you for doing it with some rated R gusto!!!! I want to see it again!!!,True,0.044788189232349396,0.06353449076414108,0.005357735324651003,0.06402510404586792,0.01329594012349844,0.6031254529953003,0.0040879505686461926,0.016258884221315384,0.04450341686606407
102563,Logan,2016-10-03,5,"Amazing\, spectacular\, dark\, sad\, funny\, and VERY BLOODY AND GOREY. Defiantly a great way to end Hugh's career as The Wolverine",True,0.0315031073987484,0.03128301724791527,0.0387980118393898,0.22856836020946503,0.035559095442295074,0.10254260897636414,0.3336322605609894,0.25980424880981445,0.02397310733795166
102566,Logan,2017-02-24,5,Amazing start to finish...,True,0.048737093806266785,0.08368413895368576,0.0577712282538414,0.5167230367660522,0.46072375774383545,0.7082392573356628,0.036817893385887146,0.5333518385887146,0.0014656938146799803
102606,Logan,2017-03-05,5,AMAZING! The movie had my full attention from the beginning to end. Loved it. Freaking 5 Stars,True,0.5185898542404175,0.4507473111152649,0.40338075160980225,0.6308354139328003,0.6073393225669861,0.8646531105041504,0.5947352051734924,0.6614589691162109,0.10385693609714508
102608,Logan,2020-11-13,5,AMAZING the movie we needed from Hugh,True,0.02073967270553112,0.04316455125808716,0.05613129585981369,0.03291553258895874,0.11820559948682785,0.35208097100257874,0.012348233722150326,0.04292154684662819,0.006808488629758358
102622,Logan,2017-03-02,5,"Amazing! This is the way wolverine should've been from the start! I'm just glad they finally made it\, best wolverine movie!",True,0.027789508923888206,0.024697592481970787,0.0014414986362680793,0.07191445678472519,0.08864878118038177,0.15147340297698975,0.006545159500092268,0.20538142323493958,0.03727183863520622
102626,Logan,2017-03-04,5,Amazing. This was a fitting ending for such an iconic character. Hugh Jackman took the Wolverine/Logan part and made it his own. For over 17 years he shaped and molded it and no one should ever try to replace him. If you are fan of Jackman or of X-Men I highly recommend this film. (IMO: it is too violent/bloody for small children),True,0.1470446139574051,0.03692326694726944,0.0023582549765706062,0.17284874618053436,0.0497315414249897,0.521133303642273,0.02775868959724903,0.08518233895301819,0.09815967828035355
102654,Logan,2017-03-13,4,Amazing way to wrap it all up!,True,0.0571061335504055,0.07188736647367477,0.04915544018149376,0.38424059748649597,0.32471200823783875,0.6406365633010864,0.035498905926942825,0.37595421075820923,0.011902056634426117
102657,Logan,2017-06-14,5,Amazing.... what a great way to end a franchise...this is what fans and movie goers wanted; an R rated wolverine movie,True,0.01116024050861597,0.01575237698853016,0.0017756118904799223,0.16491828858852386,0.028899583965539932,0.5626504421234131,0.013368395157158375,0.2045593410730362,0.024619389325380325
102660,Logan,2017-03-05,5,"Amazing. What a shame that more wolverine/marvel movies aren't rated R. They are so much more realistic and gritty. Hugh Jackman is superb as usual\, as well as the rest of the cast! Lots. Of fun to watch\, but sad to say goodbye to Logan!",True,0.08635633438825607,0.050263967365026474,0.0039550988003611565,0.20468516647815704,0.11574342846870422,0.5342431664466858,0.01214666198939085,0.20462751388549805,0.0791429728269577
102666,Logan,2017-03-06,5,Amazing! You have to go see this movie.,True,0.027133570984005928,0.030702773481607437,0.03750818967819214,0.02222803421318531,0.044290121644735336,0.03680253401398659,0.00423479313030839,0.03742821142077446,0.0034528037067502737
102673,Logan,2017-03-02,4,"Ambitious\, visceral\, and poignant\, its strong characters and devoted performances lifts it above the stumbles in its plot. Definitely not a perfect film but it sets a new standard\, hopefully pioneering a new trend in a worn-out industry",True,0.12895449995994568,0.20369981229305267,0.34158357977867126,0.3663932979106903,0.043802544474601746,0.5345176458358765,0.4187009632587433,0.29822638630867004,0.26328006386756897
102798,Logan,2017-03-04,4,"A moderately entertaining action-adventure offering that's a stand-alone story from the \""X-men\"" franchise. While a bit more gratuitous than I typically care for\, and with an overlong middle section that could have benefited from some considerable chopping\, the film nevertheless delivers a compelling story with good action sequences\, ample humor and familiar characters seen in an unfamiliar light. Fans of the series will undoubtedly enjoy this the most\, but even casual movie goers are likely to find a fair amount of entertainment value here.",True,0.00949461292475462,0.03832579404115677,0.000773914041928947,0.5425944328308105,0.1257871687412262,0.07183100283145905,0.0014714451972395182,0.26080939173698425,0.24206474423408508
